,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
10,GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),142/226,2.865346000133476e-39,1.2435601640579285e-36,0,0,6.027712724434036,534.9482295530601,TRAF3IP2;UBE2D4;UBE3C;UBE2D2;FBXO28;UBE2D3;UBE2D1;UBE2L6;UBE3A;UBE3B;FBXO22;UBE2L3;RNF115;CDC23;RNF114;CDC26;CDC27;FBXO4;TRIM27;BTRC;SKP2;FBXO7;TRIM21;FBXO9;SKP1;WSB1;AREL1;ANAPC7;FBXW11;UBE2E3;UBE2E1;MUL1;UBE2E2;UBE4A;UBE4B;KLHL42;RBX1;RNF41;RNF126;CDC34;RNF125;UBE2V2;ANAPC4;ANAPC5;RBCK1;UBE2V1;ANAPC2;ANAPC13;CUL3;MYCBP2;CUL1;NEDD4L;FBXO45;UBE2J2;ANAPC10;ANAPC11;RNF213;SHARPIN;RNF216;UBE2H;SMURF1;UBE2C;BFAR;KLHL20;UBE2W;UBOX5;UBE2S;CDC16;BCL2;UBE2N;MKRN3;TPP2;UBE2O;RNF183;UBE2K;DZIP3;FBXL7;LRSAM1;TNFAIP3;DDA1;TNFSF13B;TRIM8;TRIM5;UBE2Q2;TRIM2;TRIM3;ARIH2;ARIH1;TRIM65;TRIM62;RFPL1;RFPL3;TRAF2;TRAF1;RNF144A;RNF144B;RNF167;TRAF4;UBE2R2;TRAF3;TRAF6;TRAF5;PELI1;TRIM58;RNF166;BIRC2;RNF31;MARCHF1;RNF34;PELI3;PELI2;RNF135;ZNRF1;FZR1;HECTD1;TNKS2;MARCHF8;PRAME;RFFL;SASH1;MARCHF5;TRIM45;RNF25;AMFR;HUWE1;SYVN1;FBXL17;KLHL3;UBE2G1;UBE2G2;ITCH;KBTBD6;NEDD4;TTC3;CTNNB1;TRIP12;STUB1;TRIM38;KBTBD7;TRIM31;TRIM32;TRIM34,2.7265109956969047,1
11,GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),127/192,1.0613332378367508e-38,4.22233739786054e-36,0,0,6.9513044709547245,607.8130793832826,UBE2D4;UBE3C;UBE2D2;UBE2D3;CBLC;KEAP1;UBE2D1;UBE2L6;UBE3B;FBXO21;FBXO22;UBE2L3;HERC4;PSMD9;HERC3;NUB1;CDC23;RNF114;PSMD3;WDR91;BTRC;FBXO8;FBXO7;HERC6;FBXW4;RNF43;AREL1;ARRDC1;UBE2E1;UBE4A;UBE4B;FBXO10;FBXO11;TRPC4AP;KCTD6;RBX1;RNF126;CDC34;RNF125;RNF128;WDR81;KCTD10;SQSTM1;PSMD11;PSMD14;KLHL15;PSMD13;CUL3;UBR4;NEDD4L;FBXO45;ANAPC11;BAG6;ATXN3;RNF213;UBB;UBD;NAE1;PSMF1;NDFIP2;UBE2H;KLHL25;SMURF2;SMURF1;UBE2C;SIAH2;SIAH1;KLHL22;BFAR;ISG15;CNOT4;COPS3;NPLOC4;UBE2S;TOLLIP;UBA1;UBE2K;FBXL7;RNF11;PPP1R11;RNF13;ARRB1;RPGR;TNFSF13B;ARIH2;UFD1;ARIH1;ELOC;GET4;UBL7;DDB1;RNF144A;RNF144B;RNF167;UBE2R2;RNF166;RNF34;RNF7;CBL;DCST1;KCTD21;RFFL;UBQLN4;UBQLN3;FEM1A;RNF25;SYVN1;KLHL3;UBE2G1;UBE2G2;FBXL14;MIB1;SPSB2;ITCH;PINK1;NEDD4;KLHL8;PSMC2;TTC3;LNX1;RLIM;STUB1;TRIP12;ASB2;TRIM31;TRIM32;SPSB4,2.870316850003395,1
12,GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),169/297,1.9174617603004663e-38,7.04150957205725e-36,0,0,4.723859708991636,410.254136407985,TP53RK;FAM13B;WWC1;ZFAND6;ITSN1;FAM13A;WWC2;ARAF;SLA;FGF1;TNF;PREX2;ARHGAP44;PYCARD;SYDE2;PREX1;STK11;ARHGAP40;GRAP2;CPNE1;KDR;WWC3;AKT1;CAPN3;EP300;ARHGEF40;ROS1;FBXO9;PPP1R16B;RALBP1;USP7;SWAP70;USP2;ARHGAP45;RNF41;BCR;TIAM2;TIAM1;OBSCN;SPATA13;PRKD2;MAPKAPK5;TNIK;UBE2V1;EZR;SQSTM1;NGEF;OPTN;CSF1R;ARHGEF25;ARHGAP19;ARHGAP18;STK4;AGER;STK3;ARHGAP22;ARHGAP21;NUAK1;ARHGAP20;NUAK2;RACGAP1;PLCG2;PIP5K1C;SRGAP3;MAP2K6;LYN;NEK8;WWTR1;PDE2A;ARHGAP27;ARHGAP26;ARHGAP23;NFKBIA;CYLD;ARHGAP32;ARHGAP31;DLG1;ARHGAP30;DNMBP;RCAN3;UBE2N;GRB2;FBXL2;GRAP;NF2;DOCK3;DOCK8;FLT4;RASGRF2;PTEN;ARHGEF10L;PTPN22;ARHGAP5;ARHGAP4;AKAP13;FLCN;PIDD1;SPRED1;TMSB4X;MCF2L;ITGAV;VAV3;ARHGEF11;PLEKHG3;ARHGEF10;PLEKHG4;PLEKHG1;ARHGEF12;ARHGEF15;PDPK1;ARHGEF17;MINK1;ARHGEF19;RHOF;ARAP1;TRAF1;DYNLL1;GMIP;ITFG2;MLF1;VAV1;PJA2;VAV2;CEACAM1;TRAF4;TRAF3;FSHR;IL1B;TRAF6;TRAF5;ARHGEF4;ARHGEF1;RHOU;TNFRSF25;ARHGEF2;MAPT;SGK1;CRK;ARHGEF5;PHLPP1;RNF34;AKAP5;EGFR;FGD1;RELA;AURKA;GNA13;PAK1;SH3BP1;CHN2;CHN1;PLEKHG4B;ANKRD54;PAK6;PAK3;RFFL;PAK2;MAP4K4;NTRK1;NTRK2;MCF2;NTRK3;DAB2IP;PTPN13;MYO9A;MTOR;VEGFA;RIT2;TEK,2.4692075916357847,1
13,GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),190/364,5.122935357203591e-36,1.7469209568064245e-33,0,0,3.914258724011797,318.0700639101365,UBE2D4;UBE2D2;UBE2D3;FBXO25;CBLC;KEAP1;UBE2L6;UBE2L3;HERC4;HERC3;NUB1;RNF115;FBXO4;TRIM27;BTRC;FBXO7;TRIM21;RNF111;FBXO9;HERC6;SKP1;ATG3;RNF43;USP7;AREL1;FBXW5;ANAPC7;USP5;ARRDC1;FBXW11;FBXO2;NSMCE3;ATG10;UBE2E1;MUL1;UBE2E2;LMO7;FBXO10;FBXO11;TRPC4AP;KLHL41;RBX1;RNF41;RNF126;CDC34;TRIM17;KCTD10;HECW2;HECW1;KCTD13;UBE2V2;TRIM14;TRIM15;CBLL1;TRIM10;KLHL18;VCP;ANAPC16;DCUN1D5;CUL5;UBA7;DCUN1D3;CUL3;DCUN1D4;MYCBP2;CUL2;DCUN1D1;CUL1;COPS7B;DCUN1D2;NEDD4L;DTX1;COPS7A;DTX2;FBXO45;KLHL13;UBR1;MEFV;ANAPC11;NEUROD2;VCPIP1;RNF213;UBB;UBD;NAE1;ATG7;UBE2F;KLHL25;SMURF2;SMURF1;UBE2C;PLK1;ISG15;KLHL24;FBXO32;BSPRY;KLHL20;CNOT4;COPS4;COPS3;COPS6;RNF103;COPS5;COPS2;UBA3;UBE2N;MKRN3;RNF181;FBXL3;UBA1;FBXL2;RNF183;FBXL5;COPS8;FBXL7;UBE2M;DET1;TRIM72;FBH1;ARRB1;ARRB2;TNFAIP1;SH3RF1;RPGR;ANKRD9;ENC1;ARIH2;TRIM69;ARIH1;ELOC;TRIM64;TRIM62;EIPR1;UCHL3;PJA2;DDB1;RNF144A;TRAF7;GAN;BIRC6;BIRC7;PDZRN3;TRIM55;TRIM50;RNF34;GPS1;RNF38;ASB11;RNF7;CBL;RNF135;CAND1;RNF138;ZSWIM8;VHL;TRIM40;CRBN;EYA1;USP9X;RNF25;MIB2;SYVN1;FBXL17;KLHL2;WWP1;KLHL3;FBXL15;PML;MIB1;KLHL9;SH3RF3;SH3RF2;SPSB2;ITCH;PINK1;UFM1;TRIML2;TRIM39;KLHL7;NEDD4;KLHL8;RLIM;TRIM35;STUB1;ASB5;ASB2;TRIM31;TRIM32;SPSB4;ASB1,2.2650592430588357,1
14,GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),92/124,1.2328237767616798e-34,3.767451574948481e-32,0,0,10.168483223008446,793.9407904969881,ALK;DDR1;PTPRT;RET;PTPRU;FLT1;CSF1;FLT3;FLT4;PIK3CB;CD3E;PTPRF;KDR;BLNK;JAK2;ROS1;JAK3;PDGFRB;PDGFRA;MUSK;SYK;INSRR;FRS2;LIFR;NGF;GFRA2;MTSS1;FGR;CNKSR1;HCK;ZAP70;DOK2;DOK3;DOK4;DOK5;LCK;DOK6;TYRO3;RAPGEF1;ROR1;LCP2;ROR2;IL6ST;MET;EPHA2;DDR2;BLK;SHC4;CSF1R;SHC2;LTK;SHC3;LRP1;NEDD9;MST1R;PTN;EGFR;NTF4;EFS;ERBB3;ERBB4;ERBB2;NTF3;ALKAL2;FYN;ALKAL1;LYN;NTRK1;NTRK2;SRMS;YES1;BDNF;RYK;INSR;NTRK3;LIF;PTK6;GP6;MERTK;AHI1;CD4;AXL;CD7;CASS4;CLNK;TEK;FGFR4;FGFR3;FGFR2;BCAR1;FRK;FGFR1,3.219537518317245,1
15,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),301/705,1.2626565814657668e-34,3.767451574948481e-32,0,0,2.700715163798259,210.80344508650512,ANKLE2;TNFRSF6B;ARAF;ACTB;RPS6KA3;LGALS2;TCL1A;LGALS1;AKT2;MYC;RPS6KA2;RPS6KA1;KDR;TNFSF10;AKT1;SKP2;IER3;MAGEA4;PRKCI;ACTN3;DAPK1;ACTN2;ACTN1;DAPK3;SCRIB;WDR73;ACTN4;MAPK8IP3;SFRP1;BIN1;TP53;BEX1;MAGED1;DCUN1D3;BCL10;PIK3R1;NUAK2;PDCD10;NCKAP1L;FADD;ATG7;TSLP;CRADD;PLK2;SIAH2;PLK1;SIAH1;CIDEA;OSGIN1;BRAF;PTK2;WNK3;CD28;TNFSF9;CD27;CALR;RARG;HIP1;FAF1;KIF14;CD3E;CX3CL1;SH3RF1;BABAM2;DSTYK;SMPD1;TRIM2;ANKRD1;CD38;PLEKHN1;JAK3;CTSD;CTSB;IL10;ANXA1;RIPK3;TNFRSF12A;SPHK1;ACTL6A;ANXA5;NME2;PAWR;DUSP6;NME1;HCK;RNF144B;KCNMA1;TAX1BP1;GAS1;ANGPTL4;ARHGEF7;SGK1;CD44;PHLPP1;GSTP1;HTT;XIAP;NOL3;EGFR;RELA;PTPA;PNMA1;NTF3;FLNA;PRAME;APBB1;BID;LCMT1;PAK2;MAP4K4;EGLN3;DAB2IP;PNMA5;SEPTIN4;PNMA2;HYPK;VEGFA;TJP1;SH3RF2;ITCH;CD40LG;KRT18;AXL;CTNNB1;FAS;HSPA1B;MAD2L1;MTCH1;PRDM9;RTKN;ZFAND6;PDCD5;CIB1;FAIM2;UBE2Z;TNF;IGF1R;PYCARD;CFL1;CAPN3;MAP3K5;TGM2;BNIP3L;AREL1;HGF;FBXO10;FBXO11;PRLR;CLIP3;MELK;PPIF;IL6ST;RAF1;SQSTM1;PPID;PSMD10;VCP;BIRC8;SHC1;DIABLO;GLO1;HTRA1;PSEN2;PSEN1;STK4;HSP90B1;SAV1;STK3;SOCS2;SOCS3;ARHGAP21;BAG4;BCL2L10;BCL2L11;GRK5;UBB;BAG3;UBD;BAG1;ABL1;MAP3K20;ABL2;PMAIP1;BMF;RIPK1;NAE1;IP6K2;MCL1;TXNDC5;MOAP1;STIL;TNFRSF10B;TNFRSF10A;BFAR;MT3;IL2;KLHL20;IL4;AHI1;DAB2;COPS5;CDK5;IL7;STK26;ALB;BCL2;NF1;MAP3K10;NF2;BCL2L2;MAP3K11;BCL2L1;ALK;ITGB1;AVEN;PRR5;GSK3B;DDX3X;FLT3;FLT4;TRADD;APIP;FASLG;CASP9;FLCN;PIDD1;CASP8;CASP6;CASP3;NUP62;MLST8;MYO18A;CASP2;EMILIN1;AMH;DNM1L;IFT57;HSP90AA1;APAF1;RFPL1;SIGMAR1;TRAF2;OXSR1;YWHAZ;DNM2;LATS1;LATS2;IRF3;RASA1;AKT1S1;NAA35;BIRC6;TNFRSF25;IRF5;BIRC7;BIRC2;BIRC3;LTF;PRKAA1;LTK;PRKAA2;BCL2A1;SRC;LEF1;NLRC4;CBL;THBS1;MALT1;MAPK8;ERBB3;ERBB4;ERBB2;PTK2B;FYN;BAK1;VHL;SNCA;NTRK1;ANGPT4;ANGPT1;BAD;STYK1;HIP1R;CFLAR;MTOR;SOD1;DNAJA1;PINK1;UFM1;APC;RPS6KB1;IL2RB;NEURL1;TRIM35;BAX;SPRY2;MNDA;PDCD2;PTPN6;TEK;BCAR1,1.8526984016909167,1
16,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),134/232,1.2230949529991044e-31,3.4347384150692496e-29,0,0,4.862133191603445,346.0805793930828,TRAF3IP2;ZFAND6;IFIT5;RORA;TNF;PYCARD;GJA1;LGALS1;TBK1;TFG;ZC3H12A;CPNE1;TNFSF10;CAPN3;TRIM21;MAP3K7;UNC5CL;MUL1;TICAM1;MID2;CARD19;ROR1;PRKD1;RBCK1;UBE2V1;ALPK1;SQSTM1;OPTN;CARD11;LPAR1;BCL10;INAVA;SHARPIN;IRAK1;UBD;PLCG2;HMOX1;S100A12;RIPK1;FADD;NDFIP2;PLK2;NEK6;TNFRSF10B;NR1D1;PPP5C;MAVS;REL;UBE2N;TAB3;TAB2;CC2D1A;MYD88;CD40;ECM1;TRADD;OTUD7B;TNFAIP3;FASLG;ARRB2;LITAF;CX3CL1;IKBKB;TRIM8;AKAP13;PIDD1;CASP8;CASP10;TRIM5;NUP62;CASP1;IKBKG;IKBKE;TRIM62;CHUK;RIPK2;PDPK1;RFPL1;RFPL3;TNFRSF19;RHOH;TRAF2;IRAK4;TRAF1;RHOA;TIRAP;TNFRSF1A;PPM1A;PPM1B;TRAF4;TRAF3;IL1B;TRAF6;TRAF5;PELI1;TLR9;TRIM58;TNFRSF25;LTB;BIRC2;BIRC3;LTF;RNF31;CANT1;GSTP1;PELI2;NLRC3;NOD1;NOD2;TANK;RELA;MALT1;TIFA;FLNA;LURAP1;MAP3K3;USP20;CARD9;DAB2IP;MIB2;CFLAR;S100B;LILRB4;FKBP1A;CD4;PINK1;TNIP1;TRIM39;TNIP2;TNIP3;LTBR;TRIM38;TRIM32;TRIM34,2.5063641025280803,1
17,GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),183/377,1.6152896949531994e-29,4.2841072242814304e-27,0,0,3.3714692523970875,223.51308263953612,APP;CSF3;CSF1;CD80;ARAF;TESK1;CIB1;FGF1;TNF;FGF3;CRKL;FGF4;FGF6;TCL1A;CCND3;FGF7;TBK1;FGF8;FGF9;AKT2;KDR;LEPR;AKT1;MAP3K5;MAP2K3;DAXX;RALBP1;MUSK;LIMCH1;HGF;ATG14;PGF;MOB3A;CLIP3;TOM1L1;AKAP9;CSNK2B;PRKD2;PRKD1;TNIK;RAF1;TP53;PFN2;CSF1R;AGAP2;PDGFA;PIK3R3;IQGAP1;TXN;EFNA5;STK4;AGER;SDCBP;PDCD10;PDGFD;PDGFC;PLCG2;DVL2;FGF20;DVL3;SNX9;RIPK1;TNFRSF14;FGF23;PROM2;FGF21;LYN;NIBAN1;PRNP;BDNF;INSR;CAV1;TNK2;PLK1;SH2D1A;LIF;BRAF;MT3;PTK2;EFNA1;MOB1B;GH1;MOB1A;DAB2;MAVS;IL5;PTPRC;FGF19;MOB2;WNK3;SPDYA;CALM3;TAB2;CALM1;CNOT9;UBE2K;MAP3K12;BCAR3;CD40;DDX3X;HSP90AB1;FBH1;FLT4;ITGB3;DOCK7;PRKAG1;DUSP19;ILK;PTPRJ;ARRB1;CX3CL1;RPTOR;GHR;FLCN;RB1CC1;TNKS1BP1;RAC1;JAK2;AMH;HSP90AA1;IL15;RIPK2;SH2D3A;SPHK1;SH2D3C;AXIN1;AXIN2;NGF;TGFBR1;LATS1;ALS2;TRAF4;BANK1;INCENP;IL1B;PECAM1;HCLS1;RAPGEF2;LCP2;ARHGEF2;ITGA5;CD44;DDR2;CX3CR1;CAB39;ROCK2;SRC;PELI2;TTK;CAMKK1;EGFR;HDAC6;CAMKK2;INS;NTF4;PAK1;GPNMB;ERBB4;NTF3;ERBB2;MAPK1;PTK2B;PAK2;MAPK3;SNCA;NTRK1;ANGPT4;NTRK2;ANGPT1;ODAM;EGF;LIMK2;NTRK3;OSM;VEGFC;PTPN11;VEGFA;CENPE;CD4;PINK1;FAS;SPRY2;TEK,2.1063817715850224,1
18,GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),128/231,6.862180038628259e-28,1.6380023752205655e-25,0,0,4.411435977074419,275.91925136942126,DGKD;FAM89B;PDCD6;WWC1;WWC2;PEBP1;CIB1;RORA;IFI35;SLA2;HAPSTR1;IGF1R;PYCARD;DEPTOR;PPP2R1A;RPS6KA1;ZC3H12A;CPNE1;WWC3;EPM2A;MAP2K3;MUL1;TSC2;TSC1;CD2AP;CDC34;CARD19;DDIT4;PPIF;TSSK6;TRIM15;MAPKAPK5;STAMBP;AJUBA;PPEF2;TSSK2;EPHA2;PSMD10;NPRL2;NPRL3;ITPR1;PIK3R2;UBR2;UBR1;ADIPOR1;ARHGAP12;NUAK1;NUAK2;NLRP3;RIPK1;MARK3;LYN;CAV1;PDE2A;NR1D1;ARHGAP25;CYLD;DLG5;PDE3A;BCL2;NF1;CD22;BCL2L2;BCL2L1;GSK3A;DDX3X;TSSK1B;PTEN;OTUD7B;TNFAIP3;PTPRJ;ARRB2;PIK3CB;DUSP16;FLCN;SPRED2;SPRED1;CASP8;TMSB4X;TNFAIP8L1;CGNL1;DUSP4;DUSP2;DUSP3;DUSP1;PDE4D;RHOH;DUSP8;DUSP9;DUSP6;CIT;PPM1A;PPM1B;BANK1;AKT1S1;TBC1D7;SHANK2;PRKAA1;PHLPP1;PRKAA2;RNF34;LRP1;SRC;GSTP1;NLRC3;NOL3;TANK;THBS1;UACA;RELA;PBLD;PPP2CA;SH3BP1;SH3BP4;RFFL;SH2B3;TRIM40;PLEKHA1;USP20;DAB2IP;WTIP;MAPK14;LILRB4;PINK1;TNIP1;TRIM39;TNIP3;OTUD3,2.404503081626732,1
19,GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),128/231,6.862180038628259e-28,1.6380023752205655e-25,0,0,4.411435977074419,275.91925136942126,APP;TESK1;CIB1;FGF1;TNF;FGF3;CRKL;FGF4;IGF1R;FGF6;CCND3;FGF8;FGF9;AKT2;KDR;LEPR;AKT1;ROS1;PDGFRB;PDGFRA;DAXX;RALBP1;MUSK;LIMCH1;HGF;ATG14;PGF;MOB3A;CLIP3;TYRO3;ROR1;ROR2;TNIK;EPHA1;EPHA2;CSF1R;PIK3R3;BCL10;MST1R;PSEN1;EFNA5;STK4;AGER;SDCBP;DHX34;DVL2;FGF20;DVL3;NCKAP1L;RIPK1;FGF23;PROM2;FGF21;LYN;NIBAN1;INSR;GLMN;BTBD10;MT3;PTK2;EFNA1;MOB1B;MOB1A;DAB2;MAVS;FGF19;MOB2;FGFR4;FGFR3;FGFR2;FGFR1;DDR1;RET;ALK;CD40;FLT1;FBH1;FLT3;FLT4;ITGB3;AKR1B1;ILK;ARRB1;FLCN;CSRP3;DSTYK;RB1CC1;RAC1;AMH;HSP90AA1;INSRR;AXIN1;AXIN2;INCENP;IL1B;PECAM1;ANG;MET;DDR2;LTK;ROCK2;PELI2;THBS1;EGFR;CAMKK2;PAK1;GPNMB;ERBB3;KCTD20;ERBB4;ERBB2;MAPK3;NTRK1;NTRK2;ANGPT1;ODAM;RYK;EGF;LIMK2;NTRK3;VEGFC;MERTK;VEGFA;CD4;PINK1;AXL;FAS;TEK,2.404503081626732,1
20,GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),82/118,9.857942892932526e-28,2.2410390176599942e-25,0,0,8.035767605455604,499.6970172446864,DOCK3;FAM13B;DOCK8;RASGRF2;FAM13A;ITSN1;ARHGEF10L;ARHGAP5;ARHGAP4;ARHGAP44;PREX2;SYDE2;PREX1;AKAP13;FLCN;ARHGAP40;MCF2L;NUP62;PLCE1;ITGAV;ARHGEF40;CGNL1;TGM2;ARHGEF11;PLEKHG3;VAV3;ARHGEF10;PLEKHG4;RALBP1;PLEKHG1;ARHGEF12;ARHGEF15;SWAP70;ARHGEF17;ARHGEF19;ARAP1;RHOF;DYNLL1;GMIP;VAV1;ARHGAP45;CD2AP;VAV2;BCR;TIAM2;TIAM1;OBSCN;SPATA13;ARHGEF4;ARHGEF1;RHOU;TNFRSF25;ARHGEF2;SQSTM1;NGEF;ARHGEF5;ARHGEF25;SRC;ARHGAP19;ARHGAP18;FGD1;ARHGAP12;ARHGAP22;GNA13;ARHGAP21;ARHGAP20;RACGAP1;SH3BP1;CHN2;CHN1;PLEKHG4B;SRGAP3;MCF2;ARHGAP27;ARHGAP26;ARHGAP25;MYO9A;ARHGAP23;ARHGAP32;ARHGAP31;ARHGAP30;DNMBP,3.0154990315263217,1
21,GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),116/204,9.808010074613912e-27,2.1283381861912197e-24,0,0,4.670968347695453,279.7284041971033,WWC1;PEBP1;SLA;TNF;IGF1R;PPP2R1A;GRAP2;KDR;PLCE1;EPHB1;ROS1;EPHA7;MAP2K1;MAP2K2;EPHA8;RNF41;DOK2;DOK3;DOK4;DOK5;DOK6;TNIK;RAF1;PPEF2;JCAD;EPHA2;PSMD10;CSF1R;SHC1;LPAR1;PDGFA;PIK3R2;IQGAP1;STK4;INAVA;STK3;PLCG2;IGFBP6;LYN;CAV2;INSR;CAV1;STYX;LIF;PTPRC;NF1;GRB2;GRAP;FGFR3;FGFR2;FGFR1;RET;BCAR3;FLT1;FLT3;FLT4;APIP;DUSP19;PTPRJ;ADRA1B;DUSP16;CX3CL1;SPRED2;SPRED1;TRIM5;DUSP4;MAP4K1;DUSP2;DUSP3;SYK;KSR1;DUSP1;MINK1;DUSP8;DUSP9;YWHAZ;DUSP6;TGFBR1;TIRAP;TGFBR3;TRAF7;CEACAM1;ADRB3;IL1B;GFRAL;KIT;TLR9;ARHGEF5;PHLPP1;ROCK1;ROCK2;GSTP1;PELI2;EGFR;INS;PAK1;ERBB2;PAK6;MAPK1;PAK3;PAK2;MAP4K4;MAPK3;NTRK2;RYK;EGF;DAB2IP;OSM;LILRB4;SOD1;CD4;RIT2;NBR1;FAS;PTPN6;TEK,2.46748868624655,1
22,GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),56/67,2.485737325233734e-26,5.1595260828981944e-24,0,0,17.883302117850455,1054.339460267637,ALK;DDR1;FLT1;FLT3;FLT4;IGF1R;KDR;EPHB2;JAK2;JAK3;JAK1;PDGFRB;EPHA4;PDGFRA;SYK;IL15;DYRK1A;PRLR;FGR;HCK;ZAP70;LCK;BTK;EPHA1;EPHA3;DDR2;BLK;CSF1R;LTK;SRC;EGFR;ERBB4;ERBB2;ABL1;ABL2;PTK2B;FYN;PIBF1;MAPK3;LYN;NTRK1;SRMS;INSR;PTK6;PTK2;IL4;FER;ABI2;ABI3;FES;PTPN6;TEK;FGFR4;FGFR3;FGFR2;FGFR1,3.6269416818940536,1
23,GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),94/152,1.1228597767372556e-25,2.2335552392265242e-23,0,0,5.725153751053225,328.902918092744,ALK;APP;CD40;TRADD;AKR1B1;CIB1;IL1RAP;TNF;CX3CL1;PYCARD;RPS6KA4;IKBKB;TRIM8;PIDD1;TRIM5;CAPN3;EP300;FLOT2;ERC1;IKBKG;MAP3K7;TRIM21;PRKCI;TRIM62;CHUK;RIPK3;RFPL1;RIPK2;SPHK1;RFPL3;RIPK4;IRAK3;TRAF2;TRAF1;TICAM1;MID2;TIRAP;PSMA6;IL1B;TRAF6;TRAF5;BTK;TLR9;TRIM14;TRIM58;PRKCQ;PRKD2;ROR1;TRIM15;PRKD1;RBCK1;UBE2V1;ARHGEF2;CLOCK;TLR4;CARD11;LTF;TLR2;CX3CR1;RNF31;MTPN;USP14;PLA2G1B;CAMK2A;NOD1;BCL10;TNFRSF11A;NLRC4;NOD2;AGER;PRKCZ;MALT1;RELA;INS;IRAK1;IRAK2;PLCG2;NLRP3;S100A12;RIPK1;NTRK1;RNF25;CAV1;CARD9;STAT3;CFLAR;FER;CD40LG;UBE2N;TRIM38;TRIM32;MYD88;HSPA1B;TRIM34,2.683561878826216,1
24,GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),103/175,1.5748712458085702e-25,3.0073741309960455e-23,0,0,5.059321764556318,288.94016191734204,TRAF3IP2;IFIT5;TNF;GJA1;LGALS1;TBK1;TFG;TNFSF10;MAP3K7;TRIM21;UNC5CL;MUL1;TICAM1;MID2;ROR1;PRKD1;RBCK1;UBE2V1;ALPK1;CARD11;LPAR1;BCL10;INAVA;SHARPIN;IRAK1;UBD;HMOX1;S100A12;RIPK1;FADD;NDFIP2;NEK6;PLK2;TNFRSF10B;MAVS;PPP5C;REL;UBE2N;TAB3;TAB2;CC2D1A;MYD88;CD40;ECM1;TRADD;FASLG;LITAF;CX3CL1;IKBKB;TRIM8;AKAP13;CASP8;CASP10;TRIM5;NUP62;CASP1;IKBKG;IKBKE;TRIM62;CHUK;RFPL1;RIPK2;RFPL3;TNFRSF19;TRAF2;IRAK4;RHOA;TIRAP;TNFRSF1A;PPM1A;TRAF6;TRAF5;PELI1;TLR9;TRIM58;TNFRSF25;LTB;BIRC2;BIRC3;LTF;RNF31;CANT1;PELI2;NOD1;NOD2;MALT1;RELA;TIFA;FLNA;LURAP1;MAP3K3;CARD9;MIB2;CFLAR;S100B;FKBP1A;CD4;PINK1;TNIP2;LTBR;TRIM38;TRIM32;TRIM34,2.5540331170153947,1
